3287621	10	5.482578
2491572	3	6.298365
2641271	10	3.696774
6095785	5	4.331470
6896525	12	6.807099
4482604	9	4.402633
6120064	14	4.892517
2969876	4	3.875125
1774625	1	5.569007
2518647	10	4.948370
9072649	9	3.500091
8798880	15	3.939198
6928582	10	6.375714
4081897	4	6.200733
4058904	5	4.325463
7177522	5	5.441155
7471611	11	5.197060
1206733	5	4.377684
8897611	0	7.072710
5809962	8	3.246352
3317448	13	4.701182
7107170	10	6.426632
2882273	13	4.156951
3407402	3	5.672570
1393280	11	6.054606
310816	7	5.766031
9482603	3	6.568490
8470121	2	3.766033
5921503	2	4.922883
7244198	1	4.190401
521851	16	4.298974
958386	15	3.863863
8898805	3	6.370667
8579316	8	4.525362
5099326	9	6.572262
1057733	4	4.192651
3449204	10	5.576141
8296886	11	6.777249
8489328	4	3.664454
1236252	4	4.986036
1071777	12	5.099265
3565445	3	5.390872
1116299	12	3.353626
9539489	14	6.472368
7406628	11	4.662387
9136176	5	4.266894
737719	6	3.506714
5685065	15	3.428044
7965582	16	5.723604
5784153	14	4.301241
8877765	1	4.077165
4585131	0	5.147060
4284668	7	4.079590
8191357	7	4.074843
5317173	11	3.682811
1496724	16	3.440742
5568026	2	4.900463
2363247	3	5.138029
849312	3	4.573412
6176555	1	5.986265
4082451	8	4.884369
6105679	6	4.900951
4203649	15	5.716267
5535483	5	6.826901
9767588	6	5.376522
1828712	13	3.650327
5077174	11	3.635046
4443288	3	4.521793
1339700	0	7.075738
5745464	14	4.133151
245748	2	4.396828
2226607	16	3.220142
3290252	14	5.027384
9924555	5	7.046337
9597703	16	4.024582
6146695	4	3.740039
4961643	8	6.456072
6792770	15	7.116086
4622044	14	4.641997
4884311	1	3.819048
3179196	7	5.235583
2708151	16	5.843792
44022	1	6.308722
1007111	8	6.775939
4051143	15	7.101682
9807663	11	4.174489
6731948	14	5.808470
6753966	2	4.034739
9044926	15	5.743019
561472	4	3.812029
3317396	7	4.002765
9253945	10	4.338347
6118832	15	4.050490
5040458	16	3.961839
4400554	0	6.780428
4877149	8	5.823172
2548917	12	5.229897
3816310	13	6.387795
607878	12	6.727762
4410593	10	4.534180
9288330	9	4.753673
9676472	5	7.001852
5842132	0	6.009911
332376	6	6.055406
6690790	10	6.766347
6534020	13	5.005441
3322629	10	6.963041
3262993	4	4.125559
566969	15	3.282305
6297842	5	3.839678
2038676	3	4.612385
7861916	0	5.594709
3008624	0	3.913433
9683149	10	6.808305
1477293	0	5.964032
9640078	7	6.052985
8969657	15	4.336571
9321059	14	4.671733
7347145	3	3.533075
5052879	5	5.828357
1005762	0	5.284145
2119064	10	3.844562
9387413	8	6.804156
8676899	6	3.949469
7848215	6	6.765838
9640161	5	6.809508
5797117	9	6.534831
3169261	3	3.390361
3181550	7	4.664515
9524119	11	5.678837
5758485	15	3.839447
4060702	0	5.877571
8232684	15	4.107041
8233880	4	3.594470
8844098	0	6.038516
9127773	12	3.203374
7093031	15	5.826755
2870431	9	3.170025
3475897	1	3.999231
7376525	6	4.178632
9983582	13	4.972729
3163293	13	5.066362
4622237	2	5.151770
3463640	13	6.496783
9838960	11	6.227866
1031986	14	6.064052
8522775	9	3.685935
670482	4	5.025729
2826269	3	4.550930
7812959	5	5.326407
7664795	4	4.396515
1690026	7	5.991441
8247729	12	3.644592
9715737	9	6.957812
7747449	1	3.324757
2986354	12	5.719106
711248	4	3.697141
4521521	0	3.708973
1838280	16	3.871622
5135748	7	3.763900
2488394	15	6.509915
145036	13	6.329869
2270432	11	5.179691
560413	11	5.981814
1534222	9	5.926861
5608828	16	5.904571
508542	8	6.729400
7388821	14	4.252992
5218472	16	5.234440
1110455	4	6.730886
8325880	13	5.632617
202528	4	3.658924
6977081	12	5.084220
4462705	4	4.351501
5176954	8	5.976199
1852811	14	3.307042
1812041	1	5.396735
1981166	13	5.170595
2895446	3	4.065540
712832	11	4.788681
6490283	11	4.309747
9885914	11	6.694914
8018421	13	4.857128
7720732	13	4.487195
1853259	14	6.832992
3145833	13	3.807265
1550982	4	5.699724
4410424	3	6.609295
4101444	1	5.219502
8619436	8	3.919518
6303817	14	3.278067
1002777	8	4.889082
3944183	16	3.162173
3941929	10	4.040131
2453529	12	6.328027
4152861	6	6.581472
6481007	1	6.049910
4204546	1	4.777062
7058625	5	4.337847
7674057	14	4.740942
7082423	11	5.676103
1300133	12	6.216646
9208964	14	6.187316
2711796	15	3.779171
3583797	16	4.719346
1152941	13	5.162985
8225908	11	5.453339
5653323	14	5.475684
3418800	11	5.977886
9914809	12	4.511988
2030928	9	3.439326
9933750	11	4.034412
1808869	15	6.243482
7973823	5	6.576467
2652589	0	5.254928
9072094	4	6.613096
9241112	0	3.297697
6304535	7	5.451790
2039786	13	4.018086
5690050	3	4.137736
6769058	2	5.551464
8557508	10	3.589768
7872844	8	3.660746
5380410	7	6.515576
5411739	13	4.661543
3438463	12	3.556463
8476635	7	6.804986
1004820	10	7.031597
9663315	1	5.204009
5013856	15	4.009851
6620067	16	5.989361
8532292	16	4.115868
8752588	13	5.697467
7572873	12	3.400055
9682715	3	7.023167
3560604	13	5.512280
7205519	6	5.476139
5642446	5	6.457272
2107191	10	4.158001
2224563	6	3.168181
2123827	0	6.367346
9870456	12	4.804568
5826945	9	5.848084
9720705	1	4.119938
4316414	5	5.434272
8818688	12	6.494421
8523218	6	6.496070
9438611	0	4.637529
2783051	16	3.235035
4238930	1	5.161435
7381480	7	3.923098
2881003	2	4.438376
8591198	16	6.015413
5751015	2	6.754793
5913532	7	3.997707
7176613	7	6.165975
661355	4	6.351007
5437953	13	6.650784
7470233	14	3.855386
7341929	13	4.090132
7545989	1	5.353822
7850461	2	4.368400
1166022	14	5.917831
7721045	6	3.871993
2657119	4	3.348493
6512131	15	4.794153
208790	4	5.771606
8150083	13	5.948104
7974001	5	3.324686
404533	1	3.420120
4410593	13	7.011876
3092649	8	6.238724
9030771	15	3.536151
6359653	15	5.470075
9377767	12	3.916616
9310728	11	4.285046
4455970	15	3.652769
6223340	16	6.636819
3633129	12	3.207905
3514023	9	6.027982
7908382	8	7.083078
5292007	16	6.531439
7205131	15	5.479259
9846612	9	6.434446
2345078	9	3.600425
243398	0	5.819955
3244797	1	6.355377
2336345	0	5.022030
6615630	0	4.098808
7585152	13	5.954290
3932723	12	3.176880
3210180	15	3.887096
2344010	1	5.806376
5881938	11	4.882345
7119651	11	3.286253
3518391	11	5.457102
2850440	6	5.764016
1525292	3	5.498004
2547975	11	3.905419
9956338	14	4.286165
7856427	14	3.610349
7115663	4	4.366419
1205396	14	6.256771
5040340	2	6.484233
9004897	7	6.929982
4832674	1	3.679763
161392	5	6.417913
128092	11	5.618107
387649	14	6.799369
1590587	8	4.506148
5201470	2	4.111035
4169031	14	6.239586
4075993	5	6.720063
6722521	16	3.330481
7323422	8	3.469386
1409141	16	4.895583
6779036	7	3.605813
8306856	3	4.712482
3394370	6	4.526024
4635743	15	7.108656
5231016	5	6.274057
2137588	5	4.373835
9448	16	7.138596
3974113	11	3.322852
4340170	16	5.146705
3526130	14	3.233616
238823	10	3.332830
6145231	11	4.406936
4623891	15	4.366648
6397829	0	6.544903
4367462	13	6.058828
7947308	1	3.461567
2639203	15	6.124402
7398483	15	6.268840
6167904	12	7.042535
6964915	3	6.856023
2143036	6	4.313423
6752894	2	6.093295
9098777	11	5.766751
4766029	1	3.629523
8539694	1	6.327624
2955430	11	5.793843
7272392	13	3.500617
7048931	12	4.557633
8797334	8	3.971238
2655013	5	4.735317
4670371	6	4.398448
1994532	2	4.912565
5497783	2	3.334113
5442793	9	5.241239
9744818	15	3.304385
4832083	16	6.700490
3322018	16	4.675082
7321176	5	5.148719
4312396	6	7.027296
6727186	1	6.783251
9877472	8	3.568772
4186701	12	4.829573
3505003	13	3.331526
4121605	13	4.190628
9623356	1	3.657386
9696033	6	5.118036
2758802	16	3.234501
7585443	9	4.487283
1991746	11	3.344890
9749265	0	3.891765
8739329	10	3.757382
5708753	15	5.388791
6049813	4	4.973886
862708	2	3.636806
2961625	15	6.819589
5799503	0	5.928588
3185568	11	6.469816
7894561	3	7.029816
5756687	9	3.162057
4448455	9	5.805032
7173715	14	3.383392
9293726	12	5.832052
6980065	5	4.176252
3088568	5	5.282976
6698187	1	7.051785
8683334	11	6.285551
1105499	3	7.060201
8513480	16	6.961622
781484	9	5.493457
3478895	5	4.030236
3048286	3	5.601794
9287439	2	3.385694
9186314	3	6.283740
6132379	7	5.430162
368675	12	6.847342
8048444	13	3.856585
3605098	13	4.498540
7076478	10	6.783285
2141765	3	5.919775
8963550	8	3.433843
2608478	15	6.766050
7713121	8	4.189845
9493597	3	3.223968
9317970	2	4.721639
9703387	16	4.434584
7571345	0	4.775888
8647485	5	5.240660
9197892	6	4.683961
4655337	1	6.689910
263657	0	5.834916
534685	3	6.650361
9516187	10	4.136272
7208640	2	3.388119
6643234	10	6.002402
5421590	9	6.326434
895885	6	4.120951
190602	14	7.120675
733246	8	5.992901
4558657	9	5.355077
2048411	11	6.448542
4892753	13	4.010376
684863	12	3.167878
2130511	7	3.938274
143208	2	3.598980
9280890	14	6.109108
7779405	12	3.780449
8232593	1	5.542193
2011707	6	4.620588
7124007	2	3.192801
9261031	1	3.246383
5726948	11	5.691862
1573173	11	4.301541
5294483	1	3.798678
3988233	1	7.079119
5906298	13	4.548451
3359796	16	6.576258
3006425	12	6.290786
6157806	13	6.527635
2155262	3	4.605497
2352211	3	5.005246
2710699	12	6.070959
9117853	11	4.312386
1056195	8	4.686706
2174535	0	4.325454
186286	8	6.968524
1372479	6	5.739872
7972473	14	6.621717
715398	6	5.508791
9459912	0	3.928711
1860554	8	4.331878
4188685	7	4.220921
699650	6	3.395700
8593637	11	5.321554
4223662	7	4.885532
3220370	2	4.240412
5641361	15	6.866535
1942320	4	3.485403
6465154	16	4.408114
1132053	10	4.624477
6914404	16	4.659213
5643222	1	3.440498
8279667	11	3.476853
5366873	6	4.087357
5642184	16	6.917178
3704726	13	4.244192
9001537	5	5.859393
8106385	9	3.571228
6797181	6	6.019936
5247860	5	3.754890
1874900	1	6.605062
7137887	10	3.390127
1551887	0	5.610919
1994597	8	3.806317
997501	2	4.420502
9655306	2	5.208288
383247	0	6.491318
3903295	10	3.309798
4194972	4	4.577672
9465478	4	6.427641
800472	10	6.196418
4421250	7	6.086031
923422	8	4.908589
9793338	8	6.363003
730064	7	5.242033
3980204	15	6.581384
543120	15	6.340218
3712850	12	6.932607
2545413	6	4.926290
3723831	3	6.012988
5400034	3	7.140349
8164250	10	6.606692
5940710	9	6.798037
4775989	5	3.640574
5349043	12	3.756855
3168261	6	5.198100
1102998	9	4.084183
6533002	16	7.000395
2772531	5	5.077237
2485475	5	5.179182
1324959	4	3.576071
595123	9	4.631944
2554896	2	6.955151
2568009	9	5.171120
5043383	0	3.687286
9282923	5	6.107023
5084591	14	3.163660
3495085	4	5.868793
5453387	13	3.328179
7795967	9	3.643973
7808776	10	4.524655
1579524	15	4.645318
1361856	1	4.204640
7947455	1	5.570865
5908392	10	5.409724
9336437	3	4.767689
9787217	1	6.933878
5564092	9	6.772741
9983290	14	6.684145
3504433	12	5.989566
1529036	7	4.544754
5748220	16	6.437648
9917674	4	3.812345
5737778	4	5.992960
7377961	11	4.706697
3604787	0	4.837146
3674430	9	7.090063
2766905	0	6.832399
177803	3	5.041705
51046	2	5.291881
1993328	8	6.348420
7208688	3	4.386153
9559628	1	5.193573
4160441	4	5.008434
2049911	6	3.260668
6353592	11	5.238188
8441827	11	4.768742
3142609	9	3.259675
1882820	12	5.627839
9980029	13	5.963849
5060383	13	6.083315
9910321	4	6.015047
3977795	10	4.496909
1848448	4	4.565326
410361	3	4.396234
3195588	12	3.931652
1686034	16	6.347322
4220740	6	6.801683
1256480	0	6.429965
6672287	2	3.407590
4663798	10	5.985079
3620530	1	4.442090
1432834	9	6.236916
8102225	5	3.463862
8977819	15	6.533958
6592343	4	3.698877
2481334	2	6.526085
6274135	10	4.968532
4412598	15	6.852646
1316048	9	3.393906
3364912	2	3.589445
7619560	2	6.644496
6342511	15	3.673764
5414850	6	5.674884
1478835	0	5.507927
7000477	10	3.618695
6479650	7	3.433048
2481141	14	7.038783
4035037	3	6.838492
7631582	6	6.530021
4710101	5	3.766844
155144	8	6.599324
2110358	3	4.538692
3202307	13	4.178057
5323673	9	3.842761
126663	5	6.305355
4695993	13	6.823555
6429409	10	4.453704
3479376	5	4.559331
9504016	7	5.323530
5286631	0	6.183683
4660394	10	4.624719
4339040	11	6.519708
9357829	5	6.631345
4050411	0	3.289899
5600238	5	6.126252
515180	1	3.154830
294006	7	6.922663
9826805	11	5.843982
705580	13	3.298896
7888880	11	5.175581
4979272	11	3.732969
5192642	9	4.366549
3037709	15	5.436316
2822561	0	5.301986
8517460	3	6.301806
5985908	4	3.850002
3545470	3	5.544477
9469244	1	3.428461
1223464	13	4.526484
9096009	6	4.303323
5866287	3	4.449881
8188493	9	4.382137
1659340	10	6.943095
3941435	8	4.473741
2426030	2	7.102839
9544019	9	6.693472
1459917	16	6.297338
9078085	3	5.146216
7423575	15	3.144886
7578241	12	5.363144
3302747	1	6.788286
9002242	13	3.368425
8761467	10	6.433580
5004974	15	4.154215
1916254	16	5.012104
701436	6	4.542187
3081090	2	5.599969
3851318	5	6.074944
9128241	6	7.015242
2129167	9	4.647145
376054	9	6.647024
994149	2	4.810083
5035632	6	4.626356
7830230	7	5.006177
7994174	8	7.070968
2657893	16	4.087749
5625782	1	6.433182
2596173	11	4.831970
4236311	14	3.923617
3470089	7	3.314600
3968406	5	5.093283
7155251	15	6.615594
6396799	14	6.938697
9763670	6	4.012696
6434194	14	6.860753
3672977	3	4.696285
706373	12	6.681633
4615653	3	5.505419
7245581	0	6.763563
8019229	8	6.814574
2703487	11	4.551613
4409912	13	4.108172
3844394	9	3.186056
4198067	15	5.605985
2532654	10	6.629791
918710	14	6.672763
8899978	2	5.432932
9855965	3	4.608687
696131	1	3.699032
6510177	16	4.107246
695071	8	5.144573
3805175	12	5.218363
3389257	3	3.202503
182314	16	5.598785
3629011	7	6.091483
3537770	12	3.707506
4723618	4	5.214517
1570982	6	3.723854
743494	4	6.760950
7092316	13	6.080648
2642063	9	3.214065
1133526	3	5.259079
229832	4	6.591792
2197463	8	4.601427
7178666	12	6.467054
5648841	14	4.801800
6090648	14	3.926614
66500	10	5.651187
4145162	1	5.820467
4965719	8	5.060654
4283497	13	5.581256
4050704	7	4.211889
3098520	14	4.856012
5800246	10	5.927639
3281892	10	6.781498
5519250	15	5.542538
35512	1	3.803613
7534730	12	5.183356
8913728	10	4.802164
4051757	10	3.282899
5993212	4	5.791576
5710043	16	7.063820
2349020	13	3.442746
2383769	1	4.725602
8938132	14	5.259266
4968226	14	4.991131
593233	1	6.598757
8491063	16	6.850809
4126663	7	4.783402
9248936	11	3.433019
7628348	15	5.866463
9133994	0	3.544807
4131803	10	5.280728
6889667	3	3.860949
4246479	11	5.504941
6001467	16	5.907714
4338981	1	5.295704
9971037	7	5.088670
2058258	3	4.091337
5395416	2	6.737536
2118055	9	6.246675
5395130	7	3.689958
2520238	7	5.045023
9764615	10	5.389406
1235456	3	3.666694
5037904	9	6.085144
6225553	8	7.003857
3249117	1	6.857582
5053559	10	4.573499
4420247	9	4.398510
9935595	4	3.451059
591660	3	3.319557
4041998	6	4.898919
5645643	6	4.415196
5162632	16	3.467842
392933	2	4.410070
6469750	4	7.130152
9130802	5	3.249177
3081451	6	6.772834
9554976	0	6.598239
3381175	15	6.603588
6956667	7	3.570054
3600959	2	3.500697
6493525	7	6.068383
6597616	11	4.158091
1916334	6	6.517702
8709625	15	5.080782
5250239	5	3.789781
290189	10	4.817267
9017568	7	6.777176
9413283	13	6.664813
6792469	7	4.979028
3278608	6	5.175012
165403	8	4.935148
5775941	0	6.970512
6355711	4	7.100446
8623399	10	6.660780
1954234	6	4.746163
2088788	9	5.272874
7018173	7	6.163077
552560	6	6.048727
6100133	0	4.593604
5876592	8	4.894677
5613052	16	5.706000
8829955	9	4.998913
9555796	2	4.621587
7181413	11	4.589025
1085332	9	4.066248
8569114	2	5.108499
6838693	2	4.296159
5118244	12	3.490201
4379504	1	5.182492
6821514	12	3.874906
2511484	14	6.945374
5057843	14	6.633193
8838034	7	6.141340
8187476	10	5.634630
3119836	5	4.588784
391467	16	3.209147
6220766	2	4.544152
7744886	14	4.105764
5533097	6	3.846655
8535499	15	4.594530
1055632	10	6.048411
2066600	14	5.903641
3372305	11	6.370499
247648	8	4.011615
4578066	8	3.517490
7580998	16	4.266993
35873	10	5.898506
6767900	3	6.230790
4901056	12	6.696232
3887721	13	3.833551
2040210	13	3.536680
1064261	12	3.403006
4698959	0	3.893820
1158228	1	5.953123
6083430	9	3.820841
1542105	14	4.179682
609382	16	3.308224
7604963	15	4.057130
817880	15	5.229611
5197559	1	4.925770
3306387	7	4.914615
4728009	15	4.653004
937044	13	5.291243
2900195	11	4.063301
8290911	7	6.369939
1652924	3	6.608241
5209630	16	5.414215
3341699	15	3.399423
2849873	16	6.667449
6390916	11	5.448549
3825606	13	4.490102
3771057	1	5.951725
8014352	0	3.947460
7389495	14	6.512415
3659801	1	4.399684
8125272	4	7.111964
3108557	5	3.249270
7699256	15	7.039275
486178	14	4.155913
6178943	7	5.670597
4678430	5	5.755137
5275389	2	4.622468
2291499	7	3.349228
5886458	9	4.799593
5173069	10	3.640892
5140114	12	5.664590
670374	4	3.618893
4073955	6	7.134084
5876312	9	4.156220
341430	15	6.385701
3451728	3	5.454870
4714286	11	5.122221
5558555	4	4.509083
2289054	16	6.191576
3320974	1	4.223659
1177097	13	4.557812
3662419	7	3.885631
5507490	14	3.574581
423747	10	5.062463
3687212	8	5.030598
4428874	10	6.521860
5716471	6	5.628634
373353	4	7.124740
8028233	3	6.106983
5905694	4	6.685394
2910393	4	5.026802
9753555	13	4.589136
7156813	12	4.338476
654284	1	3.387410
8617392	4	4.016985
3582564	15	4.510813
9186572	5	5.282370
1330500	2	3.885966
6393636	16	6.715687
8672374	14	5.969600
8170560	11	5.357606
4383837	16	4.655754
9547537	2	4.449444
478583	3	3.204544
9599815	0	4.427463
702526	2	7.020714
4516103	4	3.339825
8060352	5	7.054529
9094972	5	4.561730
9313447	12	4.907087
3379609	2	3.710155
1767029	12	5.266757
503872	1	6.239413
3254595	8	6.211992
6548269	14	6.271957
5873349	9	4.110950
8459815	14	6.929832
2637344	3	4.881806
4488380	12	5.178333
4704161	15	5.368442
3596206	9	5.784990
8467358	1	5.438496
9673031	2	3.630894
7137232	5	7.067821
8297040	7	3.195850
2331582	15	3.601187
4800263	5	3.763100
7679933	16	4.831193
6924372	8	4.137655
8418817	7	5.073301
7450833	12	4.697172
6633834	6	3.597308
9488201	12	5.523431
6055287	16	3.297954
3492930	14	4.785527
8813317	12	6.891988
2763715	1	4.811619
8884972	14	3.992237
600550	10	6.840421
6132083	10	4.541530
6868953	7	5.074682
9397232	11	6.780049
6399668	9	5.200242
3384319	11	3.747645
5576377	5	6.311290
7009359	14	4.221788
7744102	6	4.755902
2035290	15	6.330862
9410679	1	3.271045
2446845	1	4.957215
2756538	5	3.411349
8898991	5	5.143696
7572521	1	6.124814
5357507	15	6.897710
8576152	9	4.730748
9196268	6	5.609790
4784418	16	5.979101
7887123	12	3.809778
8269675	4	3.333477
4957072	7	6.783500
3611898	13	6.805317
332079	7	5.256244
5522987	15	5.815270
8831657	5	4.572652
3508316	4	3.884124
8395451	10	6.273808
451456	0	6.157712
2280455	8	6.591106
7942632	2	7.079187
1496010	0	6.088682
7569405	7	5.218728
7611316	13	4.784776
6701995	2	6.534172
5943044	10	3.601013
8100960	2	4.414702
8483680	3	3.219306
9362616	15	3.530013
916485	14	5.748931
2589359	7	6.733527
3644894	11	3.209778
9172244	16	4.465408
4093591	4	6.909428
2844919	6	5.012310
3225115	4	3.275038
5158321	5	3.995142
4047445	0	6.836659
6204545	11	6.806609
8408313	2	5.937212
7269439	15	5.771449
7398233	16	5.457003
8206669	0	6.071709
2629986	14	5.323612
5695036	7	3.367701
6267778	9	3.739245
8248691	9	5.004999
8919390	9	6.411213
3435125	7	6.530929
3387806	15	6.862323
7042934	3	5.577624
8866069	6	3.330478
3413824	2	6.305010
9555702	12	5.788011
5930250	9	4.231112
7774225	6	7.077568
6854091	2	5.751406
4139726	13	6.685498
3905611	9	5.207068
1953897	2	3.869413
736468	7	5.475340
8976080	5	3.513543
5352353	11	3.167673
2572932	15	4.181844
2775740	0	5.299472
8937923	15	4.987604
4808500	9	4.005998
6199810	14	5.762496
812274	6	7.037654
9830357	15	3.576314
1506366	4	3.659717
1422784	8	4.888077
7219128	4	6.637850
1805237	6	4.810678
8259496	8	6.122884
7845429	14	7.001055
9512543	4	6.318646
7957391	13	4.514785
9152149	6	3.738605
747726	6	3.976830
4865931	9	6.283525
8066818	15	4.496395
2302508	0	3.234151
8546516	14	3.487963
77383	14	4.225656
5545398	0	3.677619
5288312	7	6.438265
2158258	16	4.212405
2185510	14	6.612388
777949	2	5.518885
8138177	4	5.714148
3116972	13	5.353287
3181152	16	3.168635
2686137	4	3.853004
4333695	13	3.328106
4924722	5	4.385028
8071769	9	4.740776
654884	16	5.969594
1762392	8	7.136612
2182355	3	3.669133
3747136	1	4.831574
1721826	9	3.250308
517383	14	5.855799
6065108	8	5.892632
8591926	12	6.339637
4796954	1	3.146734
7822258	1	4.875618
5120078	0	6.567670
8542793	9	4.641896
9628654	16	3.858167
879821	8	4.091044
5814577	5	6.285834
7446334	11	5.394415
7929380	5	4.217997
818600	0	5.080591
873934	2	6.198344
2297849	8	5.778882
1152	16	5.506473
1190709	13	5.453562
7423419	12	3.795502
556119	14	5.071903
8007090	13	6.130427
9377545	16	4.706798
110954	12	3.512060
6912077	5	6.590900
7136207	13	6.024307
6794295	0	5.167724
7762104	14	5.084297
577381	4	6.072283
7296030	15	3.464411
1238038	14	6.590077
9735136	10	5.226741
8127271	16	4.511382
5306664	1	7.058064
7572232	7	4.691250
8653020	7	5.266573
6177964	0	5.227583
2261966	3	6.115166
6837285	1	6.529852
2877322	15	3.760199
9583088	7	5.379680
1979074	8	4.523539
2164843	2	3.213807
6089993	0	5.444231
7580075	10	3.801120
7632139	13	5.538193
1579609	12	4.664490
7809638	12	3.880353
2534665	10	4.994188
1009789	15	6.626283
8165407	10	4.179092
539302	5	3.490149
7191322	14	5.307330
4251003	10	5.420538
5113550	15	6.412387
8130273	0	6.075779
5635223	9	4.947906
9585965	1	3.938076
5101295	11	6.722998
4099517	15	6.988379
1269750	0	5.061334
1184595	4	3.622703
7957657	1	4.115771
7072006	9	3.192274
9723641	11	5.402568
1448656	0	3.626028
8248928	8	5.589286
9762009	6	3.499357
2795490	12	5.393716
6272373	2	4.820988
4560501	9	6.200156
345865	0	5.386609
7469012	6	5.337530
6814952	14	3.482527
6438074	6	6.434481
5038347	5	5.837760
6152179	2	3.204421
4511790	11	3.238780
7753016	9	3.352728
5203456	11	4.423222
8703685	4	5.546643
4064030	7	3.402767
5488708	2	5.902863
4691812	8	3.385004
5232609	2	6.615003
7644083	6	7.065067
2064245	8	5.963363
4912565	7	6.782876
2268260	2	6.344427
459115	15	4.414358
1521662	2	6.899653
1233968	8	3.297614
3844127	2	3.178644
2313572	11	3.361131
3929662	3	5.183983
6241054	8	5.355416
9152085	13	6.984141
5846969	2	4.993615
9879045	0	5.003197
6598572	10	5.946064
2646878	2	3.318732
5901153	10	5.841318
9704360	11	4.132250
2410419	6	4.826850
6996759	2	3.980263
2698922	15	7.069267
5947083	16	6.854621
8767924	0	6.225387
5399038	12	4.571103
3314690	12	4.204723
221612	7	6.736130
5143992	2	3.804685
6975828	3	5.732824
1064702	4	4.594224
4452970	15	5.465760
6289059	0	6.212168
2887904	4	3.365148
214092	9	4.405970
2364371	14	4.621287
5211697	7	6.430537
9843222	7	6.580888
3774590	7	5.607989
146138	1	5.132930
6229709	13	4.810994
564022	0	3.882924
1465876	15	5.955242
7464027	9	4.456377
1636680	16	4.961538
9087627	4	4.654451
4567105	5	7.100382
7135696	4	3.874992
6714092	13	6.981035
6075916	14	3.949879
7976499	7	6.249533
4229352	9	6.969171
2063083	7	6.965849
7495018	5	3.588831
8532815	0	5.807694
1925548	16	5.950165
9055082	3	4.735019
7041452	7	4.530324
5783625	0	5.046316
1798216	16	5.187327
1204340	10	5.376041
7936789	16	6.752155
998827	1	4.149077
1359575	9	3.741270
2847384	9	4.140860
6901704	11	5.046016
5678647	12	6.649707
823654	5	3.255175
5768234	7	6.526276
8010881	2	5.080536
7144732	3	4.273762
5022077	14	3.555263
7582857	8	6.863699
9263184	15	4.588641
4211340	9	3.957082
1315416	2	5.107701
5616742	12	4.473987
9461895	14	7.002445
2444964	8	4.280430
2225623	4	4.463643
2254648	3	6.708360
6457789	5	6.508416
9529706	11	4.995377
797206	0	4.165835
3658270	3	3.530480
7588753	12	5.037956
7759222	8	7.090307
8802405	8	4.939785
8350581	5	4.083154
6901254	4	6.342611
3844895	15	7.007539
4928332	12	5.360115
5571866	8	5.205609
5469948	5	5.221263
8458105	14	6.332251
7989096	12	4.247842
5079943	7	3.491144
5264667	14	3.809070
1833183	6	6.751592
3671869	3	5.032916
6296713	10	3.820840
5324141	0	5.552013
4008376	7	5.479499
4006518	15	6.750448
3500121	5	3.925263
4710971	5	4.772706
1809254	13	3.436515
7571003	0	4.075142
2543358	10	5.148692
1080844	10	5.683130
1555416	7	3.142033
6799642	0	5.189571
8651646	11	4.467683
7810801	0	4.906794
3471583	15	3.529327
5413978	5	3.597663
3740883	12	5.459478
7850618	6	5.687597
6214739	2	3.914886
8489232	14	7.055139
6945755	1	4.858329
97062	16	5.497758
1214744	3	6.305760
4561920	1	4.845328
764490	11	5.403989
7518116	12	5.558455
5667356	2	4.598370
6428604	10	6.932630
6519982	15	3.574794
2828829	14	6.455252
6418655	1	6.950996
41065	10	3.504261
1241236	8	6.573088
7700229	2	4.656917
8162945	1	4.442390
7843581	12	6.408806
6136455	14	3.477317
1036885	14	4.674768
4970165	2	3.213747
8234371	9	5.675236
1437781	8	4.467307
290914	6	3.472298
7366342	7	3.896431
5404341	15	3.605346
5661934	14	5.276999
1341968	11	6.423754
4029995	9	4.239282
2634506	8	5.327915
7480952	9	5.780705
1126179	12	5.804759
9131010	1	5.950840
6649031	2	4.218986
3368659	11	6.890177
1586949	3	6.371881
275263	13	4.925635
2633224	15	4.081802
3732732	13	3.199167
244621	15	3.524401
1055744	3	4.361162
7703902	9	6.410927
3681690	6	5.991261
9436721	12	5.123033
6877723	13	6.580738
8566272	0	4.706100
7010178	8	3.670276
3809131	15	3.203233
4974992	5	5.596521
6085623	14	5.457855
659684	7	6.538229
7142085	14	4.110247
3689296	9	6.381240
6157428	12	4.904392
1091859	4	6.105702
2183702	11	5.891962
1323895	4	4.184863
8678811	4	4.625558
9500801	7	4.389769
6309448	7	4.960652
8155326	3	4.674051
7346447	13	5.979026
3440579	10	5.206641
7538475	6	4.191775
7442624	8	5.240962
950492	7	6.889415
925151	10	6.372501
6381729	14	6.937326
9549023	6	6.329867
2639592	16	5.423993
8784585	11	3.759311
2631376	5	6.803210
6574517	1	5.574736
1114189	1	4.236068
7761440	2	5.968474
190819	5	6.808170
2024835	15	5.182707
7786803	8	5.135575
9062653	11	5.804962
9914488	8	5.779598
7412726	5	3.756123
7059486	2	6.874053
2037355	12	4.459127
3950045	6	3.471648
8241594	16	4.091235
8035211	3	6.324324
9622452	1	5.094075
9549698	2	6.164856
587036	11	5.240972
1854997	5	5.104063
8117357	2	5.019235
5074080	11	4.281455
8325821	15	6.664717
8381148	4	3.545143
9296498	10	4.655376
564017	15	6.868695
4450230	11	4.765107
6666717	1	6.283789
6681045	15	4.856337
2457879	1	5.062545
7069298	1	4.354033
